Depth_wrt_startup,Correction_depth,heav_data
0.2314757048230665,1423.6443293587781,4.792591863270485e-05
0.2314757048230665,1423.6406367780467,9.597633840508647e-05
0.22943614792003386,1423.3952788970712,0.00011268045836915254
0.22943614792003386,1423.392152827722,0.00010571667171519795
0.22943614792003386,1423.3890331670457,9.807003067969852e-05
0.22943614792003386,1423.3859169211498,9.001537260879702e-05
0.22739659101700124,1423.141014531501,6.1387488845789e-05
0.22739659101700124,1423.1382369676714,1.867806326961032e-05
0.23045561517885824,1423.4980157930038,1.4319253920934603e-05
0.23045561517885824,1423.4945648574424,3.804812796207027e-05
0.22841668066120951,1423.2494588896436,3.6157207530822706e-05
0.22841668066120951,1423.2464557899232,1.5589068309776925e-05
0.22943614792003386,1423.3642686060748,8.827745557795268e-06
0.22943614792003386,1423.3610189640924,1.2358772986150085e-05
0.23045561517885824,1423.478635980167,2.5179070073948946e-05
0.23045561517885824,1423.4752355843211,4.426094318983239e-05
0.23249517208189088,1423.7136718501279,7.927297804699769e-05
0.23249517208189088,1423.710025190439,0.00012448453365015424
0.22637712375817687,1422.9812125551168,9.756331642555924e-05
0.22637712375817687,1422.978808819799,1.8843431631036166e-05
0.23249517208189088,1423.7015284256354,1.5903254069413647e-05
0.23249517208189088,1423.6977982691617,6.828238091195863e-05
0.23249517208189088,1423.6941935430507,0.00010941381547661575
0.23249517208189088,1423.6906985327591,0.0001406541503253191
0.2314757048230665,1423.5664417848336,0.00015309523646210235
0.2314757048230665,1423.5632921690242,0.00015109232879160903
0.23351526172609915,1423.8019557345035,0.00016699856567001535
0.23351526172609915,1423.7985132722592,0.00019506983188522946
0.23249517208189088,1423.6742394739397,0.00020390521101744795
0.23249517208189088,1423.6711492371103,0.0001980119599376142
0.23351526172609915,1423.7890166778252,0.00019968204606521508
0.23351526172609915,1423.785804119249,0.00020642665580235855
0.23555419624374788,1424.0243607405257,0.00022836218907208207
0.23555419624374788,1424.0209104325006,0.00026014720914175384
0.23045561517885824,1423.413149440412,0.0002299709714558267
0.23045561517885824,1423.4107672186628,0.00015527729016284454
0.22841668066120951,1423.1665436514597,7.143967655820195e-05
0.22841668066120951,1423.1642552950784,-1.617476898308861e-05
0.22739659101700124,1423.0408464212517,-9.703645007216248e-05
0.22739659101700124,1423.038369311093,-0.000169873951912068
0.22025845304907896,1422.1894848644552,-0.0002970303498440825
0.22025845304907896,1422.1878399301484,-0.0004586341229920236
0.20802235640165095,1420.7351832989589,-0.0007031915632323619
0.20802235640165095,1420.7347571187915,-0.0009980648997415537
0.18864749940091674,1418.4366349342392,-0.001411722590848745
0.18864749940091674,1418.4378844177202,-0.0018943715974908226
0.16927264240018255,1416.1408572205019,-0.0024431201618158585
0.16927264240018255,1416.142706199976,-0.0030156220068552893
0.15601645610854625,1414.5712226152414,-0.0035546889366735116
0.15601645610854625,1414.5718917317022,-0.004043188603877619
0.1417408025580856,1412.8783441389044,-0.004504910366058976
0.1417408025580856,1412.8779729173307,-0.00492190520118405
0.1325631076871307,1411.7877177635555,-0.005258054815152443
0.1325631076871307,1411.7854323373574,-0.005513163666187917
0.12746452662224106,1411.177063441447,-0.005666175365609632
0.12746452662224106,1411.1726256853415,-0.0057284863941627845
0.1162478972336374,1409.8371848801253,-0.005782426591847635
0.1162478972336374,1409.8323097988743,-0.005817346271889489
0.11726736449246178,1409.9470470576832,-0.005725052394626044
0.11726736449246178,1409.939780043315,-0.005532486279525205
0.1162478972336374,1409.810954483494,-0.005281723471727778
0.1162478972336374,1409.8026513679713,-0.0049875600998652465
0.11522780758942913,1409.6730421630184,-0.004664849712203736
0.11522780758942913,1409.6643067823732,-0.0043241195817067205
0.11522780758942913,1409.6554284565834,-0.003966078006941253
0.11522780758942913,1409.6465161027004,-0.003600808001199514
0.12338541281617577,1410.6047330809038,-0.0031550379124584784
0.12338541281617577,1410.594645987992,-0.0026606788491486204
0.12134647829852704,1410.3433647886704,-0.0022301509718815277
0.12134647829852704,1410.3346528539996,-0.0018574566872625689
0.1325631076871307,1411.6560803735715,-0.0014081627821943682
0.1325631076871307,1411.6463392783178,-0.0009165651657995548
0.13970124565505299,1412.4836800539292,-0.00042959789281948624
0.13970124565505299,1412.4744024975655,3.724046002191969e-05
0.14276026981690998,1412.8287716802777,0.0004452631297131123
0.14276026981690998,1412.8208771712705,0.0007948438417333852
0.1417408025580856,1412.6930313434545,0.0010527273839846716
0.1417408025580856,1412.6869969679533,0.001232462345767685
0.1417408025580856,1412.6815937208912,0.0013546616918009837
0.1417408025580856,1412.6767234804472,0.0014279384564860318
0.14072071291387733,1412.5513662282758,0.0014499966072270155
0.14072071291387733,1412.5474713173967,0.0014311692169072052
0.13766168875202034,1412.1811803455657,0.0013581723532387748
0.13766168875202034,1412.178230173127,0.0012457423558079274
0.14072071291387733,1412.5379344656724,0.0011616263383060553
0.14072071291387733,1412.5344696311586,0.0010989817218168944
0.1417408025580856,1412.6520226312064,0.0010375873007312812
0.1417408025580856,1412.6485296442015,0.0009773504074184329
0.13766168875202034,1412.1615306036363,0.0008692221617936084
0.13766168875202034,1412.1588228348946,0.0007284327680628798
0.1356221318489877,1411.914174246088,0.00058017577833667
0.1356221318489877,1411.91149969796,0.00043072276913720805
0.1356221318489877,1411.9085930553506,0.00030149286714126525
0.1356221318489877,1411.9054714568758,0.0001910958193705458
0.13766168875202034,1412.1439399322874,0.00011844373653403314
0.13766168875202034,1412.1401037641251,7.570409166301825e-05
0.13970124565505299,1412.3779787454846,6.004406320851715e-05
0.13970124565505299,1412.3736588757006,6.457611618828343e-05
0.14377973707573433,1412.8528620107916,0.00010780666150403536
0.14377973707573433,1412.8479058549544,0.00017748419459388755
0.14785885088179962,1413.3267081158003,0.00027134637186490166
0.14785885088179962,1413.3214180442608,0.0003789379623028743
0.15295743194668926,1413.9208643956651,0.0005098826133718314
0.15295743194668926,1413.9152956471094,0.0006521599877329634
0.15193796468786488,1413.7893048098078,0.0007448352526100041
0.15193796468786488,1413.7847112006668,0.0007965937629127131
0.15703654575275452,1414.3848189379828,0.0008743886002555354
0.15703654575275452,1414.3798715328185,0.00096669812439738
0.1611150371734359,1414.858815730839,0.0010639106562486476
0.1611150371734359,1414.8539080224184,0.0011591715251319885
0.16825317514135818,1415.6956544108514,0.001285718928917338
0.16825317514135818,1415.6903588080593,0.0014280690510185647
0.1764107803681048,1416.6527284371696,0.0015978510919449475
0.1764107803681048,1416.6471612267783,0.0017784737676663819
0.1774308700123131,1416.763267263628,0.001901232491701357
0.1774308700123131,1416.758893696611,0.0019737719784375285
0.18558847523905975,1417.7221462272628,0.0020766526916704423
0.18558847523905975,1417.7174155348287,0.002194000031605375
0.1866079424978841,1417.8342329311513,0.0022576148989412025
0.1866079424978841,1417.8305901660935,0.0022754799041052325
0.18966696665974112,1418.1900867962836,0.0022773635687262698
0.18966696665974112,1418.1868220634042,0.0022632075808094424
0.19782519427187167,1419.1511305359406,0.0022903791428722587
0.19782519427187167,1419.1472634128825,0.0023423522124163135
0.20088421843372867,1419.5066218686038,0.002370594507134968
0.20088421843372867,1419.5032939195949,0.0023760199525409047
0.2090418236604753,1420.4675298365455,0.0024169056369877165
0.2090418236604753,1420.4637187482049,0.0024775807039685116
0.2090418236604753,1420.460535277964,0.0024797154143651533
0.2090418236604753,1420.4578550170465,0.002434391929798854
0.2090418236604753,1420.4555676459468,0.0023514873204322183
0.2090418236604753,1420.45357635078,0.002239715114940042
0.2131209374665406,1420.9353712316292,0.002147472172246045
0.2131209374665406,1420.9330541870577,0.002068719128450127
0.21923898579025458,1421.65627263157,0.002026855700750232
0.21923898579025458,1421.6533627008375,0.002009549172305007
0.21923898579025458,1421.6508199729142,0.0019573996887198874
0.21923898579025458,1421.6485596577822,0.0018780169479224809
0.21821951853143023,1421.5256510739302,0.001767886883701509
0.21821951853143023,1421.5239129633076,0.0016359606727348668
0.2161799616283976,1421.2804354323011,0.0014776625190564164
0.2161799616283976,1421.2790910086733,0.0013030463561504821
0.2222980099521116,1422.0029236722573,0.0011980624428258604
0.2222980099521116,1422.0003266896279,0.001145354673093722
0.22331809959631987,1422.1187780573553,0.0010911291711308189
0.22331809959631987,1422.1162094928147,0.0010356831453165345
0.22127854269328723,1421.8719438903747,0.0009507242076942563
0.22127854269328723,1421.8698618277504,0.0008455114642519189
0.22127854269328723,1421.8677254252814,0.000744245562029445
0.22127854269328723,1421.8655227356458,0.000648098121689732
0.22637712375817687,1422.4676761194955,0.0006089068438043981
0.22637712375817687,1422.4644714995761,0.0006114951309400961
0.22841668066120951,1422.7031824361786,0.00062238409244075
0.22841668066120951,1422.6998682211595,0.0006377504252295103
0.22331809959631987,1422.0922842429313,0.0005871100298207797
0.22331809959631987,1422.0901072136512,0.0004890636671398522
0.23045561517885824,1422.9339635130634,0.00047174128610970604
0.23045561517885824,1422.930381231698,0.000512996506814201
0.2314757048230665,1423.047920514239,0.0005468800233101254
0.2314757048230665,1423.044518312628,0.0005731294300273894
0.22637712375817687,1422.4368565611776,0.0005325305078847069
0.22637712375817687,1422.434612196605,0.0004436533849780148
0.23351526172609915,1423.2784853655437,0.00043462597212285883
0.23351526172609915,1423.2748562781599,0.00048330998160045166
0.23351526172609915,1423.271428201004,0.000513573222376433
0.23351526172609915,1423.268167937323,0.000528341395510385
0.23555419624374788,1423.5067586991156,0.0005506676829455637
0.23555419624374788,1423.5034081787433,0.0005766534671430053
0.23657428588795615,1423.621159461072,0.0005969608492459767
0.23657428588795615,1423.6179503789456,0.0006112633034328157
0.23759375314678052,1423.7357513614625,0.0006214442427297612
0.23759375314678052,1423.7326492092168,0.000627074104383909
0.23963331004981317,1423.9714722325346,0.0006401311302234103
0.23963331004981317,1423.9682782964862,0.0006569168450847108
0.2416728669528458,1424.20703932721,0.0006784438460172077
0.2416728669528458,1424.2038091653724,0.0007013632569216472
0.24269233421167016,1424.321625562549,0.0007168142845423986
0.24269233421167016,1424.3185692418804,0.0007249032711954342
0.24575135837352716,1424.6783196566087,0.000748290552432029
0.24575135837352716,1424.6750470768948,0.0007805666544579862
0.24269233421167016,1424.3093565825068,0.0007613088032121016
0.24269233421167016,1424.307001460687,0.0007037328917052721
0.2447318911147028,1424.5464521429724,0.0006641386407949591
0.2447318911147028,1424.543778414152,0.0006378212789758151
0.24575135837352716,1424.662033468362,0.000614596229721986
0.24575135837352716,1424.6593127720168,0.0005932971816968289
0.2477909152765598,1424.8984530326402,0.0005851827078040809
0.2477909152765598,1424.8955201355823,0.0005858621541976662
0.2508499394384168,1425.2553502125847,0.0006058860130191396
0.2508499394384168,1425.2521214858398,0.0006381398690242082
0.2477909152765598,1424.8864461557437,0.0006215665467550092
0.2477909152765598,1424.884083821615,0.0005688167130355682
0.25187002908262507,1425.3652975210528,0.0005560871886536249
0.25187002908262507,1425.3622488397455,0.0005719365437541356
0.24677144801773543,1424.7549181904737,0.0005229362148189186
0.24677144801773543,1424.7529850826138,0.0004274360041211971
0.2539095859856577,1425.597152123221,0.0004133516149570653
0.2539095859856577,1425.5938018452837,0.0004583431545516097
0.24677144801773543,1424.7444218337755,0.00041470786058635175
0.24677144801773543,1424.742602571024,0.00030725094910856606
0.24677144801773543,1424.740615941505,0.00021438076405222531
0.24677144801773543,1424.7384743759185,0.00013508803915869932
0.24371242385587844,1424.3735471715434,3.770739483333768e-05
0.24371242385587844,1424.3716432296537,-6.941764234388098e-05
0.24371242385587844,1424.3694968827565,-0.0001548717226939535
0.24371242385587844,1424.3671371601008,-0.00022115083683939458
0.2416728669528458,1424.1228045554988,-0.00029103615119850093
0.2416728669528458,1424.12043792428,-0.0003604768569876792
0.23453472898492353,1423.2716328711049,-0.00048126515999479474
0.23453472898492353,1423.2700438617048,-0.0006342149207309572
0.23453472898492353,1423.268001147889,-0.0007460699988063788
0.23453472898492353,1423.2655698711546,-0.0008225159338201188
0.22943614792003386,1422.6583793889108,-0.0009198157119859089
0.22943614792003386,1422.6561933194728,-0.0010270622587492736
0.22841668066120951,1422.5327153660662,-0.0011046381278560747
0.22841668066120951,1422.529899659265,-0.0011556892786859338
0.22433756685514422,1422.0431685451572,-0.0012159026448557069
0.22433756685514422,1422.0404115749209,-0.0012783157430216734
0.21821951853143023,1421.3119770227477,-0.0013657947945494107
0.21821951853143023,1421.309527957021,-0.0014657993049737286
0.21923898579025458,1421.4274275091027,-0.0015087947440173065
0.21923898579025458,1421.423882147865,-0.0015058164640454565
0.22127854269328723,1421.661827395187,-0.0014544356208326687
0.22127854269328723,1421.6574162034062,-0.0013668632097977168
0.21515987198418932,1420.9275556862358,-0.0013311800345444734
0.21515987198418932,1420.9240241623495,-0.0013320855578157458
0.21821951853143023,1421.2829403269545,-0.0012769462427335138
0.21821951853143023,1421.2784200438527,-0.001180516523635869
0.2161799616283976,1421.0320809343384,-0.0011004037191611128
0.2161799616283976,1421.0278649117718,-0.0010329881990927723
0.21414040472536494,1420.7817978567725,-0.0009791762457899574
0.21414040472536494,1420.7778221799942,-0.0009353647064781066
0.21515987198418932,1420.894608478038,-0.0008719341417418418
0.21515987198418932,1420.8903048867062,-0.000794835228636496
0.21108138056350795,1420.4025055185127,-0.0007580880247646021
0.21108138056350795,1420.398905226837,-0.0007506444921445915
0.21515987198418932,1420.8786702124578,-0.0006895868372771258
0.21515987198418932,1420.874153572275,-0.000590338803811013
0.21515987198418932,1420.8697298659242,-0.0004987462179011479
0.21515987198418932,1420.865401186828,-0.0004150925138294831
0.21821951853143023,1421.22388492207,-0.0003088601676091107
0.21821951853143023,1421.219235842888,-0.00018941452656505791
0.2161799616283976,1420.9730163241588,-0.00010946498570812978
0.2161799616283976,1420.9691188165023,-6.09847716375003e-05
0.21719942888722196,1421.086169072635,-1.0363939610224776e-05
0.21719942888722196,1421.0822753794666,4.0010795415391963e-05
0.22127854269328723,1421.5620712943803,0.00012084626400378749
0.22127854269328723,1421.557716832549,0.00022074195995550386
0.22331809959631987,1421.7954068582296,0.0003178644640165648
0.22331809959631987,1421.7911943892057,0.0004088582262286042
0.22025845304907896,1421.424540690106,0.0004442086233052592
0.22025845304907896,1421.4213489502556,0.00043687676738496443
0.22943614792003386,1422.5062343461805,0.0005144251761379448
0.22943614792003386,1422.5016446265392,0.000650077423349236
0.22943614792003386,1422.4974749140074,0.0007476205244823307
0.22943614792003386,1422.4936635557235,0.000812444336948085
0.23249517208189088,1422.8527975245977,0.000880125735370326
0.23249517208189088,1422.8490294681224,0.0009457784997204027
0.23045561517885824,1422.6038045391317,0.0009606155227814442
0.23045561517885824,1422.600977955201,0.0009360498197888159
0.23759375314678052,1423.4445050678967,0.0009697714347135169
0.23759375314678052,1423.440728701902,0.001042927771540137
0.23453472898492353,1423.0746743582204,0.0010518046082861553
0.23453472898492353,1423.0720738017833,0.0010115056361514876
0.23657428588795615,1423.3113777841377,0.0009800657183067585
0.23657428588795615,1423.3086382757895,0.0009543586499749504
0.23963331004981317,1423.6686795745263,0.0009460172108614817
0.23963331004981317,1423.665669978656,0.0009488411860601888
0.2386138427909888,1423.542000568837,0.0009229296718774059
0.2386138427909888,1423.5395113131644,0.0008752535495360587
0.24269233421167016,1424.0205967505076,0.0008608128685439346
0.24269233421167016,1424.0175513376737,0.0008694884155458253
0.2416728669528458,1423.8938426320403,0.0008498223933441308
0.2416728669528458,1423.8913126976756,0.0008085923301176341
0.23963331004981317,1423.647070374428,0.0007394573704098632
0.23963331004981317,1423.6450028512402,0.0006510708373157479
0.24677144801773543,1424.4890956182528,0.0006385050560506709
0.24677144801773543,1424.485719582281,0.0006804543814986975
0.24371242385587844,1424.1199261278841,0.0006709314716040913
0.24371242385587844,1424.117470631561,0.0006229557724590598
0.2447318911147028,1424.2358947422179,0.0005824695429574176
0.2447318911147028,1424.233299832134,0.0005477985428128899
0.24371242385587844,1424.1098845021368,0.000499125882757704
0.24371242385587844,1424.1075155632598,0.00044105490915825646
0.2447318911147028,1424.2259681238058,0.0003958430762296701
0.2447318911147028,1424.2233540566538,0.0003608855745154761
0.24575135837352716,1424.3415946570885,0.0003359168669387917
0.24575135837352716,1424.3387997477191,0.00031849339658093323
0.2447318911147028,1424.2151750870191,0.0002881423008027014
0.2447318911147028,1424.212593460779,0.0002489152077351832
0.24575135837352716,1424.3308348805479,0.0002226127688719619
0.24575135837352716,1424.3280151614874,0.00020625892143282605
0.2447318911147028,1424.2043454023496,0.00017890386938469494
0.2447318911147028,1424.2017030995303,0.0001441763709747153
0.24983047217959245,1424.8034465131327,0.00016429716127228339
0.24983047217959245,1424.799868998163,0.00022336469236217837
0.24677144801773543,1424.4338186513562,0.00023638080588885073
0.24677144801773543,1424.4310669416473,0.0002149073145970011
0.24677144801773543,1424.4283126561147,0.00019343592035612464
0.24677144801773543,1424.4255514814522,0.00017237364443225723
0.24677144801773543,1424.4227800546032,0.00015204241103082284
0.24677144801773543,1424.4199958460263,0.00013268910722635127
0.2508499394384168,1424.9006974036422,0.00015528006954192305
0.2508499394384168,1424.8972052027962,0.0002073387324841107
0.24881100492076808,1424.65215242675,0.00022518265184190908
0.24881100492076808,1424.6492826155486,0.00021701297504418722
0.24575135837352716,1424.2837215279596,0.0001756812501641598
0.24575135837352716,1424.2814048746532,0.00011133218236430414
0.24575135837352716,1424.2789733844259,5.709690928605831e-05
0.24575135837352716,1424.2764377186609,1.2082924238976219e-05
0.24575135837352716,1424.2738084898092,-2.460767713659512e-05
0.24575135837352716,1424.271096069316,-5.386013357714093e-05
0.24371242385587844,1424.0265971509825,-9.692197243584377e-05
0.24371242385587844,1424.0240865417343,-0.00014831337814326178
0.24269233421167016,1423.900506088792,-0.00019732706685808498
0.24269233421167016,1423.8979051478796,-0.00024246468042133415
0.24065277730863752,1423.6533721234437,-0.0002948209491268981
0.24065277730863752,1423.650841692202,-0.00034999131139601554
0.24677144801773543,1424.3734844342023,-0.00032685151260928176
0.24677144801773543,1424.3695902027046,-0.0002468382317583849
0.24269233421167016,1423.882242825376,-0.00021813485688219571
0.24269233421167016,1423.8792598535724,-0.00022745803857773014
0.2416728669528458,1423.7553546165993,-0.00024088847205734466
0.2416728669528458,1423.7524221124575,-0.00025637146974796365
0.24065277730863752,1423.6284746098747,-0.0002742489456809803
0.24065277730863752,1423.6255575491282,-0.0002927066342403019
0.2386138427909888,1423.3808289798137,-0.0003224925987651296
0.2386138427909888,1423.3780716695526,-0.0003588503436275096
0.23963331004981317,1423.4960213059385,-0.00037129625910746125
0.23963331004981317,1423.4928199208932,-0.0003651568988002383
0.24065277730863752,1423.6104148398986,-0.0003430604922084094
0.24065277730863752,1423.6069380774704,-0.000309477624699954
0.23963331004981317,1423.4826140538842,-0.00028659783667766675
0.23963331004981317,1423.4793310032383,-0.00027180221975807445
0.23657428588795615,1423.1133811350137,-0.0002852505645518655
0.23657428588795615,1423.1105685709153,-0.0003182623118291775
0.23453472898492353,1422.8658345393742,-0.0003593583687871677
0.23453472898492353,1422.8631141354545,-0.00040418336200269693
0.23657428588795615,1423.1020039313173,-0.0004124266581829481
0.23657428588795615,1423.098619681069,-0.0003929219201226362
0.23453472898492353,1422.8534109418179,-0.00039006295788978246
0.23453472898492353,1422.8503033903028,-0.0003987017659825057
0.23657428588795615,1423.088884308389,-0.00037773826549776686
0.23657428588795615,1423.085260439873,-0.0003352342343900145
0.23453472898492353,1422.839872729313,-0.0003148404686255103
0.23453472898492353,1422.8366387265062,-0.0003107034325913864
0.23759375314678052,1423.1959947767432,-0.00027086659415175474
0.23759375314678052,1423.192157964574,-0.0002059278439349106
0.23453472898492353,1422.825774512668,-0.00018001021703917163
0.23453472898492353,1422.8226334765736,-0.00018313246284201764
0.23759375314678052,1423.1820926668274,-0.00015159630184132563
0.23759375314678052,1423.1783652779693,-9.564425414661335e-05
0.2416728669528458,1423.658312111405,-7.717107730812045e-06
0.2416728669528458,1423.6540978378073,0.0001003623372397665
0.2386138427909888,1423.2874905158103,0.00015541207069824108
0.2386138427909888,1423.2842551857766,0.00016952219330139366
0.23555419624374788,1422.9183665411779,0.00014713824351964404
0.23555419624374788,1422.9157569973927,9.867847710047354e-05
0.23555419624374788,1422.9130639562338,5.755364219796375e-05
0.23555419624374788,1422.91029478956,2.315044556622445e-05
0.23963331004981317,1423.3910310504277,3.563571465054968e-05
0.23963331004981317,1423.3874540415113,8.178461917794657e-05
0.2386138427909888,1423.2631352493393,0.00010741869610799245
0.2386138427909888,1423.2599425382048,0.00011696882333326122
0.23759375314678052,1423.1358632887507,0.00011228404652089727
0.23759375314678052,1423.1329203443736,9.717798072227377e-05
0.23657428588795615,1423.0091080852574,7.290344265293944e-05
0.23657428588795615,1423.006308535596,4.268251866301989e-05
0.23759375314678052,1423.124309765463,2.7588342027797947e-05
0.23759375314678052,1423.1212345399313,2.401377549270986e-05
0.23453472898492353,1422.7555128091278,-9.927526409255899e-06
0.23453472898492353,1422.7529400468957,-6.476282359294553e-05
0.23657428588795615,1422.992024392935,-8.755497070373166e-05
0.23657428588795615,1422.9888689971492,-8.599924216707147e-05
0.23555419624374788,1422.8647691991337,-9.330816287433916e-05
0.23555419624374788,1422.8617587667216,-0.00010663867305455974
0.23555419624374788,1422.8586984623805,-0.00011541291747932823
0.23555419624374788,1422.8555962379537,-0.0001203300953542201
0.23657428588795615,1422.9733897557367,-0.00011182884943145359
0.23657428588795615,1422.970055198649,-9.364008101817632e-05
0.23657428588795615,1422.9667405988403,-7.713035806610189e-05
0.23657428588795615,1422.963445695738,-6.229393393061737e-05
0.2386138427909888,1423.201956973219,-2.869883395421533e-05
0.2386138427909888,1423.1983605910395,1.7413769528245438e-05
0.2386138427909888,1423.1948660463863,5.443455207224015e-05
0.2386138427909888,1423.1914613955091,8.338849030730524e-05
0.24371242385587844,1423.792566038422,0.00015624469432302292
0.24371242385587844,1423.7884605923964,0.0002581807060849821
0.23759375314678052,1423.0592632388675,0.0002746631896232278
0.23759375314678052,1423.0566768590752,0.00022773423088422493
0.23657428588795615,1422.933179555958,0.00017520584468636038
0.23657428588795615,1422.9306552830515,0.00012015811563374681
0.23555419624374788,1422.807107357424,6.308855841489643e-05
0.23555419624374788,1422.804574132723,6.484304873830402e-06
0.23963331004981317,1423.2854956400588,1.3029578812391395e-06
0.23963331004981317,1423.2820592992,3.379336744603124e-05
0.2386138427909888,1423.1578423973965,4.927469745798064e-05
0.2386138427909888,1423.1547182333327,5.170438205397544e-05
0.2447318911147028,1423.876897071067,0.00011387181916439683
0.2447318911147028,1423.8727846902434,0.00021712916036861996
0.24065277730863752,1423.3853620331147,0.0002558564428653932
0.24065277730863752,1423.3824204746447,0.00024565864142982104
0.24065277730863752,1423.379506569825,0.00023273704954587652
0.24065277730863752,1423.376611911677,0.00021785437460474912
0.24065277730863752,1423.3737293253425,0.0002016656211443109
0.24065277730863752,1423.3708527701242,0.0001847261256801426
0.24065277730863752,1423.3679772386163,0.0001674999561193856
0.24065277730863752,1423.3650986553955,0.00015036844710780722
0.24371242385587844,1423.7249312718295,0.00016423514899696723
0.24371242385587844,1423.7215292397739,0.0001998876345001376
0.24065277730863752,1423.3555259388384,0.0001943768144206561
0.24065277730863752,1423.352847220295,0.000158687931177476
0.2416728669528458,1423.4710547318869,0.00013696972869849073
0.2416728669528458,1423.4681197572652,0.00012595979088633378
0.2416728669528458,1423.465186633627,0.00011465165422641857
0.2416728669528458,1423.4622524510555,0.00010331654839294095
0.2447318911147028,1423.8219585841123,0.00012276492278063785
0.2447318911147028,1423.8185075332203,0.00016371985908162265
0.2416728669528458,1423.452533030907,0.0001631965315407759
0.2416728669528458,1423.4498135757092,0.00013214476458999055
0.2416728669528458,1423.447054475803,0.00010448538645175883
0.2416728669528458,1423.4442574033533,8.0098679951869e-05
0.24677144801773543,1424.0458552135274,0.00010981138588376783
0.24677144801773543,1424.0421415932237,0.00017768223622546781
0.24371242385587844,1423.6759647277847,0.00019869586295129683
0.24371242385587844,1423.6730959760087,0.0001844154291430049
0.24065277730863752,1423.3075163613923,0.00013875252951789087
0.24065277730863752,1423.3051645186124,7.159593264877823e-05
0.24065277730863752,1423.3026838610806,1.584055636278686e-05
0.24065277730863752,1423.3000874899476,-2.962187298584951e-05
0.24575135837352716,1423.9018189929961,-1.489855506944232e-05
0.24575135837352716,1423.8981820220285,4.3197262109297035e-05
0.24269233421167016,1423.53203391636,5.884496435698234e-05
0.24269233421167016,1423.5291543582118,4.28718025222204e-05
0.2447318911147028,1423.7680364270595,4.9515618013530504e-05
0.2447318911147028,1423.7647690907827,7.231356183697848e-05
0.2447318911147028,1423.7615649132674,8.940774649811513e-05
0.2447318911147028,1423.7584151687208,0.00010155752408383392
0.2447318911147028,1423.7553117563846,0.00010947178990877569
0.2447318911147028,1423.7522472354913,0.00011380511801345964
0.2416728669528458,1423.3865711295534,8.45654200453779e-05
0.2416728669528458,1423.3840730204251,3.1745418389157374e-05
0.2477909152765598,1424.1067560787994,4.953933097082467e-05
0.2477909152765598,1424.1030403546033,0.00011807482627022988
0.24575135837352716,1423.857707458731,0.00015095253860394417
0.24575135837352716,1423.8546485611794,0.00015636314904694934
0.24677144801773543,1423.9725630714556,0.00016797964919470075
0.24677144801773543,1423.9694124181185,0.00018338240726878445
0.2447318911147028,1423.7245444198602,0.00017198339110054104
0.2447318911147028,1423.7218602284233,0.00014113079103083784
0.2508499394384168,1424.4444260470445,0.00017464271145170788
0.2508499394384168,1424.4406517595435,0.00025353595645624216
0.24677144801773543,1423.9535963432513,0.0002718437259293437
0.24677144801773543,1423.950907794715,0.00024480836171691375
0.2477909152765598,1424.0690674653408,0.00022845915062951098
0.2477909152765598,1424.066188398197,0.0002200564825949393
0.2569686101475147,1425.15134058195,0.0003008516984392461
0.2569686101475147,1425.1469816255517,0.0004431864161338444
0.2477909152765598,1424.0550104045271,0.0004582911265107805
0.2477909152765598,1424.052907490881,0.0003792306139519621
0.25187002908262507,1424.5342863782303,0.00034878683594023296
0.25187002908262507,1424.5313234220114,0.0003542211697933545
0.24371242385587844,1423.5613687948075,0.0002703255812500882
0.24371242385587844,1423.5599098410323,0.0001238222795851018
0.24881100492076808,1424.1625941472616,5.379088813023149e-05
0.24881100492076808,1424.1597430520455,4.1932008533521984e-05
0.24881100492076808,1424.1568750999122,3.153065619826391e-05
0.24881100492076808,1424.153991307403,2.250726660534298e-05
0.2416728669528458,1423.3048749496174,-5.661013402798209e-05
0.2416728669528458,1423.3031488951085,-0.00018386429295909508
0.24677144801773543,1423.9055452755815,-0.0002324655260855011
0.24677144801773543,1423.902394390116,-0.00022153426197641082
0.2447318911147028,1423.6574351977129,-0.00022887189445737152
0.2447318911147028,1423.6545878633078,-0.000248828544696915
0.2508499394384168,1424.376935356051,-0.00019909142651818073
0.2508499394384168,1424.3729021872489,-9.996416606179734e-05
0.2477909152765598,1424.0064165948509,-4.836450665967504e-05
0.2477909152765598,1424.0032546587488,-3.318228348680183e-05
0.2477909152765598,1424.0001184261573,-2.025504888761251e-05
0.2477909152765598,1423.9970056878801,-9.399649309626919e-06
0.2508499394384168,1424.3565579201631,3.0161824312762347e-05
0.2508499394384168,1424.3529772379675,8.916551478727655e-05
0.24881100492076808,1424.1078270269527,0.00011487724325205693
0.24881100492076808,1424.1048543771792,0.00011517353695898256
0.24881100492076808,1424.1019055200154,0.00011322811699779548
0.24881100492076808,1424.0989752837659,0.00010950382330920042
0.24677144801773543,1423.8542720573396,8.40137413438196e-05
0.24677144801773543,1423.8517048981491,4.3416602082568175e-05
0.24575135837352716,1423.7281294700113,-4.9180718564476e-07
0.24575135837352716,1423.7255840234563,-4.52290934494238e-05
0.2447318911147028,1423.6020774359342,-9.080274586312533e-05
0.2447318911147028,1423.5995052168275,-0.00013516962754489
0.24677144801773543,1423.8385982716034,-0.00014814638899412905
0.24677144801773543,1423.8354603313905,-0.0001374904759095553
0.24371242385587844,1423.469673754975,-0.0001568405461492365
